water_quality,air_quality_index,biodiversity_index,vegetation_cover,soil_ph,ecosystem_health
79.51861947687037,272.4775664031198,0.537630676603545,38.380614309947944,8.7184438680117,degraded
27.083225126207424,92.84447375846008,0.8331908044356465,24.777053631558697,8.886024973697367,degraded
43.89714207056361,292.92396671521686,0.3235473582966508,62.32136782009433,7.138484992541034,degraded
7.845638134226595,84.37800611414238,0.25246929752127956,80.18799519550008,8.696472559166851,degraded
2.535074341545751,286.03074742735055,0.2789353086376877,6.960783372315927,6.478290624872438,degraded
96.26484146779251,16.06339526780247,0.9491321529166644,61.8892231138475,5.190056200617244,at risk
83.59801205122058,212.7816035009439,0.35927691576455967,3.5735455880224753,5.2330107078159775,degraded
69.59742060936979,159.63334015110112,0.003604239888287175,52.63323509795179,6.574173244352901,degraded
40.89529444142699,143.36312313681918,0.7816812079596197,25.69915637578092,6.8276986636035915,degraded
17.329432007084577,67.048294276752,0.6992747953353902,30.664169767318572,5.9178938845586195,degraded
15.643704267108605,211.67873693294757,0.12856826460296888,46.70959639823826,8.360743159315142,degraded
25.024289816459532,57.24284743389213,0.9849042491349125,92.7107460745587,5.846828652924527,degraded
54.92266647061205,165.85253879543046,0.6080622853051112,71.06673065878765,5.003830058487173,degraded
71.45959227000624,75.97360891207524,0.5007794909406015,93.68455962844963,3.543900330889469,at risk
66.01973767177313,286.6864139344068,0.38221926762289105,65.99710045586777,8.838131029867004,degraded
27.993389694594285,8.589358150695848,0.8986727555636379,0.7107747087859662,8.033723057286194,degraded
95.48652806631941,59.918484033370966,0.24396348141856328,26.55851973476776,6.88557771576931,degraded
73.78969166957685,72.69318191623432,0.28576890021990187,90.57725777203738,8.067982396469038,degraded
55.43540525114007,124.22034773034493,0.1224108066865669,64.34455209677448,7.956590766380192,degraded
61.17207462343522,69.81907256101606,0.75911909558426,98.16472365702748,8.625179291242038,at risk
41.96000624277899,147.40472708063558,0.5955492804058533,15.59640192182956,5.623372258482062,degraded
24.773098950115745,261.7396569775617,0.6090661692544983,29.674783310651943,6.5516873314726745,degraded
35.597267865126156,213.61902642275123,0.21847043101946362,36.23676595170363,4.042454130461353,degraded
75.78461104643691,173.98859416053332,0.6511683891270839,32.65578181673106,8.809234841454352,degraded
1.4393488629755868,26.700953394803896,0.765458447246864,25.199153014988063,8.91819888105375,degraded
11.607264050691624,208.19763251678268,0.35788853072568927,44.346571575677785,7.839963363621609,degraded
4.600264202175275,49.924285293281955,0.8013471439617122,64.22981233693712,5.997665407315853,degraded
4.072880231897013,235.9102157885094,0.34879058853202094,31.125692288669605,6.2311171300289665,degraded
85.54605840110072,75.01702755304595,0.7581384615092877,7.969992331425568,5.894518131433213,healthy
70.36578593800236,125.11461849627027,0.03373010745771898,70.85325268931634,5.113208500872267,degraded
47.41738290873252,105.14106069537837,0.5511646014736526,45.901655578126864,6.402852730518216,degraded
9.783416065100148,257.64417440245705,0.9695265606398866,55.64823060900632,3.7939478822531174,degraded
49.16158751168324,37.96333761402244,0.9812446006823907,45.54006571639151,8.955378840654426,degraded
47.34717707805657,169.6934647154366,0.2817525783417406,89.03575034549102,5.832275743402775,degraded
17.320186991001517,42.61848283291867,0.44139909108035547,55.874499716638006,8.600516212204084,degraded
43.385164923797305,211.438750839656,0.06297790798663305,92.32768398517497,7.48349303363002,degraded
39.85047343973734,271.52343833834436,0.8733413076045997,51.057534155600024,5.094686042751637,degraded
61.585009805221645,130.38229616017603,0.5685721531402141,29.258816224028184,4.721289399960313,at risk
63.50936508676438,146.42767807949275,0.385100678940517,35.544258717619655,8.97621488569296,degraded
4.530400977204452,278.2268509448287,0.11277055848915307,52.212929358478554,7.746694952797196,degraded
37.46126146264712,156.29741659480715,0.9467672854968892,52.99894378050086,4.873138107821375,degraded
62.58599157142364,146.27953141486827,0.5302190478209937,68.73377015489488,3.8709477649749333,at risk
50.31362585800877,173.49873081129124,0.2829279290829039,22.449487218663077,7.333040999157583,degraded
85.64898411883223,206.76892090888558,0.3502151301315095,65.88428999655017,5.16659051246092,degraded
65.8693631618945,32.06501252610941,0.2706971809221477,77.85880083807523,4.717319469452446,degraded
16.29344270814297,246.3331583224548,0.6018098088569807,67.65919894669901,7.542155783321348,degraded
7.056874740042984,130.6515082359778,0.9299635757805099,48.18281098175908,7.2359372745989115,degraded
64.24192782063156,21.70455296924566,0.8566938033265644,99.1680651116834,6.147769711181051,at risk
2.6511310541621813,235.85480075946393,0.4603808754259775,40.48131591292162,8.684607630237053,degraded
58.57755812734633,113.08499150588163,0.8264993623010078,10.659061457982922,7.238011013316201,at risk
94.02302414249576,30.11024852851618,0.42310548127632985,82.1504215407343,8.4138075834095,degraded
57.5474177875879,190.13371186297516,0.252307140758638,21.22012188804182,4.5480411829234555,degraded
38.816992620652194,264.0394060300925,0.9834151152664279,71.3285572902442,5.131552505444888,degraded
64.32882184423532,266.3260528241959,0.30388756797082184,17.897628271512588,4.0748607353155055,degraded
45.825289049151664,287.2990424426919,0.3237242309869084,1.6877390857939378,5.175189988296195,degraded
54.56167893159349,260.3116379300064,0.9896928677865222,15.979860378902567,8.844780810635093,degraded
94.14648087765252,0.6422758036425669,0.1339274931656549,37.69886965758219,8.795709353507654,degraded
38.610263780077425,114.07234992401708,0.7605339880096951,10.66182471297983,7.68212495003045,degraded
96.11905638239142,245.56277397165093,0.9358127584827265,19.767908423568205,6.365765445306264,degraded
90.53506419560637,109.87590179954226,0.5117949942754186,76.46262776843929,7.794288893357348,at risk
19.579113478929642,180.46455191391183,0.0025217617028200356,76.98836079771307,6.54417823167546,degraded
6.9361300875165455,181.8950842123596,0.37505894411310625,81.74882271909767,3.5192967756929385,degraded
10.077800137742665,109.50759121164691,0.11156899238482709,84.11552365475924,6.258508906689885,degraded
1.8221825651549728,271.3421781843863,0.41618766093369575,42.04358946137554,6.794078953060788,degraded
9.44429607559284,150.9685036158353,0.7900267616422847,86.75496606935285,4.961615966266523,degraded
68.30067734163569,139.43526178125023,0.4387115488838005,52.593687501404304,4.618114603329138,degraded
7.118864846022898,299.2541236985688,0.43192512134592254,47.05971169360082,5.005950021431082,degraded
31.89756302937613,148.050109221785,0.5567894769188466,71.85363289957758,6.929952622348262,degraded
84.48753109694546,53.519475578574315,0.5816905847476802,21.38184113599072,4.303352632145539,at risk
2.3271935735825866,153.92082685903142,0.8562963087989713,78.9497376827472,7.461805657312247,degraded
81.44684825889358,244.205020655979,0.3083554392289515,42.94658265662032,5.824711515288852,degraded
28.185477477339994,233.05809806948443,0.821671264368016,12.729541400376043,5.443413225629291,degraded
11.816482762165625,236.5745295325413,0.5659337486920473,11.931191351696757,7.939772104241941,degraded
69.67371653641507,212.40713519937353,0.30052954971714696,16.49067438467001,6.283347871900896,degraded
62.8942846779884,76.26534872000647,0.2951260440060771,89.05727342437824,5.581203086550104,degraded
87.74720135270529,258.6252257520694,0.3611375171057245,99.09378222590475,8.329850935583325,degraded
73.50710438038858,268.0330396128795,0.6226932426199755,35.69737992012835,5.525383977097117,degraded
80.34809303848486,58.245808985564715,0.23081173135994915,29.21438522052976,8.224501556188539,degraded
28.203457257130648,39.136690965418175,0.9203335616722674,21.877097259433732,6.27309284154407,degraded
17.743954377972283,292.6814905767336,0.5749125841779004,82.38164771672454,4.64403903600254,degraded
75.06147516408583,260.49718909511034,0.9200157769960068,20.92074824188761,6.870500034610961,degraded
80.6834739267264,267.970844162984,0.0464043585791547,92.40901299302698,5.069279394484787,degraded
99.05051420006733,265.91291538731855,0.3426113704614734,66.73503789712827,4.3093532269690735,degraded
41.26176769114265,162.5060472101185,0.022807660687623077,89.71277916691946,3.975911542687787,degraded
37.201808579278314,193.92052099973992,0.2722518150979698,55.400985439414626,4.829335346885931,degraded
77.64129607419969,163.6088556400925,0.8620064722685882,69.06798621824967,7.551050531012052,degraded
34.08035402530179,15.36190475709872,0.03660971584220085,61.945810065770765,8.108995723066585,degraded
93.07573256035647,223.6509256058318,0.43614709991574485,83.11954563237968,8.239464652900569,degraded
85.84127518430118,151.59961000076407,0.11756707047322779,83.58608111858811,4.98581550540469,degraded
42.89940273750184,194.31272243706894,0.41684065926036773,58.979299984512515,7.13535113119938,degraded
75.08710677914974,150.79194149266058,0.8388515842643773,63.25076493297723,4.766947329532112,degraded
75.45428740846823,147.54339669673678,0.6230710334025191,92.18759204978299,6.925191626825322,at risk
10.31238688359326,51.53673284333004,0.7367563453314232,92.98664839649695,8.379660461729333,degraded
90.25529066795667,83.61411454234468,0.349104115449581,66.42497838951816,3.7249152543114477,degraded
50.525237244785714,47.655807583186736,0.9443976950101415,0.7754278173163542,8.918741172489733,at risk
82.64574661077417,58.69988868760273,0.7092620937795001,10.4411214753941,8.048983326021448,at risk
32.00496010306117,291.8932141260915,0.4217988192845309,85.79425317744162,7.689141639615341,degraded
89.55232284962005,45.93403373165953,0.4264648002270549,8.47141163708015,7.302495915414851,degraded
38.92016787341631,80.7811272915623,0.9186841779432976,21.35191808550664,7.7365063890263315,degraded
1.083765148029836,177.1768973215755,0.5764046934353918,23.05466802216518,8.970274458223003,degraded
90.53819764192636,183.05357287099255,0.7063792099030417,60.023476977990484,7.736052134118974,degraded
9.128667678613356,46.19223892314872,0.41703522451317077,57.66327978837642,5.433804315675799,degraded
31.93136375904149,238.1152277355637,0.2236927647647141,28.94175234204003,6.876570191134268,degraded
95.0061967050805,235.5608603738475,0.7235592919944186,20.761136556844285,5.353076588879096,degraded
95.06071469375561,71.19531126116733,0.6078237721413878,76.45320298574758,8.83535993791169,at risk
57.34378881232861,86.59989080263813,0.5013428804247794,93.54561556059761,8.450768530541353,at risk
63.183721216979926,281.3963596378491,0.6240209399944638,5.28056799164387,6.621911251045557,degraded
44.84455219783198,247.70143379384342,0.20828558606423364,13.318046270486283,7.79700564971397,degraded
29.321077169806454,209.33910991875715,0.7939387065319563,64.21639887057074,8.503278186344701,degraded
32.8664545369916,24.66996645318016,0.9481628050203058,80.44414516714257,4.839801450111076,degraded
67.25184560770384,125.47922427077272,0.8911031441677028,79.11886687763996,6.687150213108426,at risk
75.237452943768,167.79056162304812,0.32143574530701713,71.96831530826893,6.149439755889016,degraded
79.15790437258485,56.223386395133076,0.4060057732820759,88.7427954498092,7.743752451636178,degraded
78.96181427945538,134.46797463246736,0.8084022997975612,21.734887957081284,5.584953867336058,at risk
9.120610304869036,180.30776324660698,0.5951171308246038,10.729094649194714,7.3993880183950544,degraded
49.442030470258146,98.21300403461977,0.5479144436766492,61.53629700913683,5.716461989564558,degraded
5.755876001664428,234.28344568514615,0.9266419675334452,82.22758915234324,4.110911755544773,degraded
54.95288823237355,252.13487449164163,0.5360249609770508,58.20435784805732,4.089167873845745,degraded
44.1530501373377,97.08284083022123,0.5149386795873099,96.29974874589062,4.154809785042531,degraded
88.77041827582998,251.59714634773715,0.04201859126635965,79.55644613917895,3.67885931762689,degraded
35.09150125520787,31.072969830904505,0.06941695859013763,70.07918009092609,6.431352443782246,degraded
11.706701642760587,251.3187295867969,0.007420307880650179,6.025729087173359,7.195464750910542,degraded
14.299168205283586,45.82512950028498,0.9132442257836336,10.774223873168209,4.197006210041293,degraded
76.15106317174723,24.878145752917813,0.40838666001770063,78.48376325911943,6.865219001218866,degraded
61.82180633162611,192.53262133230336,0.46856137613341253,19.823792557702934,6.787570430418516,degraded
10.112267612279025,141.5812097265883,0.845386947592462,2.8835176078990554,4.309017282682743,degraded
8.410680611499743,272.36718012384983,0.6092463103757779,91.07606857469649,5.722454299786948,degraded
70.096913145912,108.95675882725476,0.6095015963905811,89.08053737012341,7.653246403740412,at risk
7.276300636419353,86.14567903128861,0.29653442935481245,21.848382723149186,3.592158140536063,degraded
82.18600592903562,150.2204718432595,0.8339083739245192,78.02062580729546,4.308213361441135,degraded
70.62422271564962,136.7838557305984,0.1658299760394938,4.7979661211655085,8.977056058786095,degraded
8.134878064189976,103.32841386515648,0.0531495921729479,28.505800382326306,7.534496934319828,degraded
8.483771408519193,208.12238960949858,0.1916033575185323,62.36669082566249,6.0527165357059065,degraded
